0,5332.3559
,
62.5,2529.7684
,
125,1107.7112
,
187.5,434.5359
,
250,255.5909
,
312.5,296.9512
,
375,87.9835
,
437.5,93.0476
,
500,77.3333
,
562.5,47.0158
,
625,71.1588
,
687.5,73.8973
,
750,37.3115
,
812.5,26.541
,
875,35.4442
,
937.5,28.4158
,
1000,24.5364
,
1062.5,12.0586
,
1125,30.2471
,
1187.5,3.4646
,
1250,27.0486
,
1312.5,8.6062
,
1375,32.3614
,
1437.5,14.4734
,
1500,18.8656
,
1562.5,12.0737
,
1625,13.1986
,
1687.5,18.931
,
1750,10.292
,
1812.5,12.4463
,
1875,5.5523
,
1937.5,16.6972
,
2000,12.5808
,
2062.5,7.6105
,
2125,9.588
,
2187.5,9.1359
,
2250,10.9798
,
2312.5,10.9896
,
2375,3.3784
,
2437.5,15.4288
,
2500,2.8359
,
2562.5,6.9619
,
2625,8.9892
,
2687.5,11.8794
,
2750,5.1194
,
2812.5,13.4721
,
2875,3.5253
,
2937.5,10.8114
,
3000,9.1122
,
3062.5,4.9472
,
3125,9.4029
,
3187.5,6.0793
,
3250,9.6672
,
3312.5,7.6068
,
3375,6.7172
,
3437.5,3.8103
,
3500,4.7494
,
3562.5,9.7782
,
3625,9.9464
,
3687.5,13.4026
,
3750,10.2518
,
3812.5,1.6161
,
3875,11.6642
,
3937.5,3.8765
,
4000,3.6315
,
4062.5,11.3738
,
4125,4.2219
,
4187.5,9.8486
,
4250,5.3426
,
4312.5,5.5497
,
4375,4.0679
,
4437.5,6.9543
,
4500,5.6644
,
4562.5,6.6289
,
4625,7.892
,
4687.5,7.7011
,
4750,7.5957
,
4812.5,1.6714
,
4875,7.4972
,
4937.5,6.1405
,
5000,9.3274
,
5062.5,5.8676
,
5125,11.0581
,
5187.5,4.1362
,
5250,7.6642
,
5312.5,6.5772
,
5375,8.4763
,
5437.5,3.8695
,
5500,5.752
,
5562.5,4.0688
,
5625,1.4958
,
5687.5,12.8001
,
5750,9.6448
,
5812.5,3.3981
,
5875,11.2448
,
5937.5,5.7049
,
6000,6.5511
,
6062.5,5.7194
,
6125,13.3111
,
6187.5,9.1775
,
6250,9.1365
,
6312.5,0.6697
,
6375,2.6211
,
6437.5,9.6253
,
6500,2.7115
,
6562.5,5.7099
,
6625,4.0939
,
6687.5,8.2305
,
6750,8.5714
,
6812.5,11.7602
,
6875,6.3353
,
6937.5,1.778
,
7000,6.1635
,
7062.5,11.651
,
7125,6.4545
,
7187.5,14.2496
,
7250,3.3729
,
7312.5,4.7424
,
7375,5.0985
,
7437.5,5.6997
,
7500,2.48
,
7562.5,3.5897
,
7625,7.5808
,
7687.5,2.0525
,
7750,8.8424
,
7812.5,4.6568
,
7875,13.3221
,
7937.5,5.0494
,
airflow(m/s),20.56
,
,
,
0,2942.4712
,
62.5,2025.4087
,
125,3071.877
,
187.5,1399.6304
,
250,2226.5569
,
312.5,1468.1856
,
375,635.9052
,
437.5,788.0959
,
500,166.2959
,
562.5,197.3261
,
625,135.2367
,
687.5,38.3794
,
750,81.1434
,
812.5,77.3726
,
875,43.5602
,
937.5,59.1705
,
1000,40.2357
,
1062.5,52.2727
,
1125,22.6352
,
1187.5,51.2702
,
1250,28.4223
,
1312.5,33.447
,
1375,37.12
,
1437.5,31.4305
,
1500,40.2086
,
1562.5,15.0387
,
1625,38.3183
,
1687.5,22.3663
,
1750,25.7292
,
1812.5,27.5252
,
1875,27.7091
,
1937.5,14.3159
,
2000,32.6548
,
2062.5,20.7305
,
2125,21.4672
,
2187.5,23.1298
,
2250,18.5664
,
2312.5,22.7272
,
2375,12.241
,
2437.5,24.1439
,
2500,22.0316
,
2562.5,15.3584
,
2625,20.2052
,
2687.5,18.7698
,
2750,16.6931
,
2812.5,17.6964
,
2875,17.2361
,
2937.5,11.1557
,
3000,22.0028
,
3062.5,2.2622
,
3125,27.594
,
3187.5,16.0711
,
3250,7.6107
,
3312.5,14.7539
,
3375,20.7903
,
3437.5,17.7644
,
3500,15.2188
,
3562.5,13.2469
,
3625,11.6956
,
3687.5,11.4069
,
3750,15.7462
,
3812.5,14.7847
,
3875,14.2433
,
3937.5,14.6608
,
4000,10.6961
,
4062.5,11.8587
,
4125,17.2972
,
4187.5,8.9125
,
4250,14.53
,
4312.5,8.8107
,
4375,9.84
,
4437.5,18.0665
,
4500,9.2357
,
4562.5,10.8575
,
4625,10.8198
,
4687.5,14.3085
,
4750,8.9519
,
4812.5,11.2489
,
4875,7.5122
,
4937.5,11.1081
,
5000,15.8864
,
5062.5,13.3633
,
5125,8.4639
,
5187.5,6.1093
,
5250,14.8897
,
5312.5,3.7996
,
5375,11.5972
,
5437.5,15.0461
,
5500,5.8841
,
5562.5,14.2751
,
5625,9.5549
,
5687.5,9.9393
,
5750,6.9653
,
5812.5,9.549
,
5875,13.0246
,
5937.5,9.253
,
6000,5.0838
,
6062.5,14.1333
,
6125,13.3997
,
6187.5,7.3673
,
6250,9.2794
,
6312.5,18.3193
,
6375,4.9313
,
6437.5,17.4947
,
6500,1.0567
,
6562.5,10.1627
,
6625,12.441
,
6687.5,15.4804
,
6750,3.7846
,
6812.5,15.046
,
6875,13.2598
,
6937.5,3.1058
,
7000,15.433
,
7062.5,6.7035
,
7125,15.1374
,
7187.5,6.9195
,
7250,6.8598
,
7312.5,10.7908
,
7375,9.7886
,
7437.5,9.8736
,
7500,8.3117
,
7562.5,7.3183
,
7625,14.3541
,
7687.5,8.0067
,
7750,6.9953
,
7812.5,12.3744
,
7875,10.0829
,
7937.5,8.4368
,
airflow(m/s),20.3
,
,
,
0,38824.0248
,
62.5,16808.5882
,
125,2455.8127
,
187.5,2968.1451
,
250,1764.3291
,
312.5,1105.751
,
375,662.4878
,
437.5,447.1299
,
500,190.8499
,
562.5,219.8812
,
625,212.3782
,
687.5,119.2212
,
750,100.6767
,
812.5,39.1818
,
875,26.2385
,
937.5,30.001
,
1000,4.2577
,
1062.5,37.4789
,
1125,10.6371
,
1187.5,30.9983
,
1250,1.8571
,
1312.5,33.6246
,
1375,12.3059
,
1437.5,9.1502
,
1500,15.0643
,
1562.5,16.6872
,
1625,9.7631
,
1687.5,17.2287
,
1750,15.3418
,
1812.5,5.5069
,
1875,10.6504
,
1937.5,7.7827
,
2000,18.0906
,
2062.5,3.2209
,
2125,15.5954
,
2187.5,6.9558
,
2250,6.2362
,
2312.5,19.0673
,
2375,4.6271
,
2437.5,12.2169
,
2500,7.3395
,
2562.5,9.3753
,
2625,11.1117
,
2687.5,4.4328
,
2750,18.2441
,
2812.5,3.494
,
2875,8.2568
,
2937.5,9.8534
,
3000,8.3316
,
3062.5,10.0149
,
3125,5.5866
,
3187.5,10.5691
,
3250,4.0579
,
3312.5,12.7966
,
3375,2.8945
,
3437.5,12.0764
,
3500,2.9712
,
3562.5,8.6524
,
3625,5.1394
,
3687.5,8.3532
,
3750,8.076
,
3812.5,3.2526
,
3875,7.8722
,
3937.5,9.6742
,
4000,7.1024
,
4062.5,8.2985
,
4125,4.8364
,
4187.5,9.2071
,
4250,9.1588
,
4312.5,3.7066
,
4375,8.118
,
4437.5,7.4453
,
4500,10.6895
,
4562.5,2.5622
,
4625,7.1181
,
4687.5,5.8223
,
4750,5.3274
,
4812.5,5.2901
,
4875,1.385
,
4937.5,8.5919
,
5000,4.7146
,
5062.5,2.6572
,
5125,6.5873
,
5187.5,8.9113
,
5250,6.6489
,
5312.5,6.1181
,
5375,11.2293
,
5437.5,8.7392
,
5500,1.928
,
5562.5,5.9563
,
5625,8.008
,
5687.5,8.7377
,
5750,3.8992
,
5812.5,5.99
,
5875,5.8333
,
5937.5,3.1963
,
6000,11.4201
,
6062.5,7.2166
,
6125,2.9665
,
6187.5,5.1206
,
6250,3.5507
,
6312.5,5.2554
,
6375,2.8692
,
6437.5,8.3111
,
6500,2.39
,
6562.5,2.8139
,
6625,10.8484
,
6687.5,1.4563
,
6750,1.2553
,
6812.5,9.6025
,
6875,4.7626
,
6937.5,7.6985
,
7000,5.053
,
7062.5,10.9226
,
7125,6.6273
,
7187.5,4.1037
,
7250,5.9531
,
7312.5,3.4691
,
7375,7.3657
,
7437.5,2.4231
,
7500,3.6499
,
7562.5,6.2916
,
7625,8.6768
,
7687.5,5.5002
,
7750,5.182
,
7812.5,7.1457
,
7875,8.8393
,
7937.5,9.7741
,
airflow(m/s),20.82
,
,
,
0,25872.8748
,
62.5,12178.2636
,
125,1850.8264
,
187.5,550.4936
,
250,475.8841
,
312.5,161.2978
,
375,38.5916
,
437.5,40.595
,
500,17.625
,
562.5,13.2752
,
625,31.5241
,
687.5,33.7387
,
750,31.1451
,
812.5,6.7474
,
875,9.6516
,
937.5,19.0567
,
1000,16.8105
,
1062.5,14.3398
,
1125,18.4697
,
1187.5,6.0896
,
1250,16.4456
,
1312.5,15.6205
,
1375,27.4019
,
1437.5,12.3736
,
1500,2.9004
,
1562.5,13.8985
,
1625,7.3024
,
1687.5,17.7712
,
1750,5.6214
,
1812.5,5.7431
,
1875,6.2761
,
1937.5,3.4105
,
2000,6.1695
,
2062.5,9.1987
,
2125,3.5622
,
2187.5,5.52
,
2250,10.9299
,
2312.5,0.831
,
2375,3.6711
,
2437.5,6.3301
,
2500,7.4568
,
2562.5,1.8113
,
2625,10.3745
,
2687.5,5.2434
,
2750,2.3601
,
2812.5,0.7899
,
2875,6.1649
,
2937.5,2.6069
,
3000,11.6225
,
3062.5,8.4293
,
3125,12.8007
,
3187.5,9.4068
,
3250,1.3472
,
3312.5,5.0008
,
3375,4.6934
,
3437.5,10.4424
,
3500,5.8353
,
3562.5,2.1184
,
3625,5.0725
,
3687.5,7.2712
,
3750,1.062
,
3812.5,6.656
,
3875,5.8797
,
3937.5,5.0911
,
4000,7.4848
,
4062.5,2.6623
,
4125,6.5857
,
4187.5,4.2716
,
4250,1.8234
,
4312.5,7.0067
,
4375,3.1188
,
4437.5,4.683
,
4500,7.9413
,
4562.5,2.2951
,
4625,7.0381
,
4687.5,3.0965
,
4750,5.9683
,
4812.5,3.1183
,
4875,6.9195
,
4937.5,3.2466
,
5000,2.3186
,
5062.5,3.1515
,
5125,4.0605
,
5187.5,2.9411
,
5250,0.4163
,
5312.5,7.4342
,
5375,3.9195
,
5437.5,6.9299
,
5500,1.7445
,
5562.5,3.0619
,
5625,9.6826
,
5687.5,7.3309
,
5750,9.2836
,
5812.5,3.2423
,
5875,2.6673
,
5937.5,4.6218
,
6000,4.8544
,
6062.5,2.7082
,
6125,2.1588
,
6187.5,4.6398
,
6250,1.4492
,
6312.5,2.869
,
6375,5.2672
,
6437.5,9.3901
,
6500,2.0012
,
6562.5,5.3883
,
6625,7.9331
,
6687.5,2.4849
,
6750,1.587
,
6812.5,9.1409
,
6875,7.3541
,
6937.5,5.8666
,
7000,4.6857
,
7062.5,2.9934
,
7125,2.3475
,
7187.5,6.9686
,
7250,6.504
,
7312.5,6.04
,
7375,1.3803
,
7437.5,3.399
,
7500,10.9427
,
7562.5,0.1202
,
7625,3.7499
,
7687.5,6.9268
,
7750,3.6843
,
7812.5,3.1203
,
7875,2.2957
,
7937.5,3.0075
,
airflow(m/s),20.56
,
,
,
0,6162.3226
,
62.5,5575.5892
,
125,1970.9457
,
187.5,859.6573
,
250,1250.124
,
312.5,204.5326
,
375,673.6179
,
437.5,388.2729
,
500,209.6953
,
562.5,413.8299
,
625,134.2547
,
687.5,192.4953
,
750,171.0567
,
812.5,210.488
,
875,184.6067
,
937.5,157.923
,
1000,107.2524
,
1062.5,95.5494
,
1125,110.458
,
1187.5,136.1531
,
1250,127.0781
,
1312.5,108.0873
,
1375,75.3999
,
1437.5,86.8599
,
1500,87.1969
,
1562.5,107.4597
,
1625,92.4163
,
1687.5,59.0542
,
1750,55.7056
,
1812.5,73.5279
,
1875,88.8554
,
1937.5,83.8286
,
2000,74.7557
,
2062.5,53.7582
,
2125,45.8398
,
2187.5,64.1433
,
2250,68.3133
,
2312.5,66.1878
,
2375,54.4361
,
2437.5,46.6047
,
2500,56.0858
,
2562.5,59.2085
,
2625,65.5117
,
2687.5,57.9179
,
2750,38.6153
,
2812.5,43.9245
,
2875,48.6531
,
2937.5,57.5492
,
3000,53.6481
,
3062.5,42.8627
,
3125,32.1229
,
3187.5,42.4231
,
3250,52.9817
,
3312.5,50.8819
,
3375,48.3968
,
3437.5,29.8389
,
3500,37.3007
,
3562.5,41.4193
,
3625,45.525
,
3687.5,49.7147
,
3750,35.8384
,
3812.5,30.2226
,
3875,34.0095
,
3937.5,40.6378
,
4000,42.3395
,
4062.5,40.0948
,
4125,35.4378
,
4187.5,21.5615
,
4250,37.6882
,
4312.5,40.0376
,
4375,41.8951
,
4437.5,34.4599
,
4500,27.008
,
4562.5,30.2662
,
4625,38.8837
,
4687.5,43.221
,
4750,40.3551
,
4812.5,23.7354
,
4875,24.6011
,
4937.5,32.3015
,
5000,34.4997
,
5062.5,39.7801
,
5125,24.2608
,
5187.5,27.5172
,
5250,23.9057
,
5312.5,34.1657
,
5375,36.087
,
5437.5,33.6948
,
5500,31.2629
,
5562.5,22.0938
,
5625,21.0747
,
5687.5,36.8293
,
5750,30.4313
,
5812.5,33.7333
,
5875,20.0458
,
5937.5,16.8618
,
6000,27.7915
,
6062.5,35.7369
,
6125,34.312
,
6187.5,26.4361
,
6250,15.2582
,
6312.5,19.84
,
6375,33.1245
,
6437.5,35.5746
,
6500,26.2711
,
6562.5,22.2246
,
6625,20.7092
,
6687.5,27.9063
,
6750,26.0433
,
6812.5,33.2401
,
6875,31.3581
,
6937.5,19.7245
,
7000,20.475
,
7062.5,24.916
,
7125,31.8867
,
7187.5,30.9407
,
7250,21.022
,
7312.5,23.6675
,
7375,24.7368
,
7437.5,30.7363
,
7500,30.8766
,
7562.5,30.9169
,
7625,25.1427
,
7687.5,15.7419
,
7750,29.8935
,
7812.5,33.2952
,
7875,26.6977
,
7937.5,26.8603
,
airflow(m/s),20.3
,
,
,
0,6918.3547
,
62.5,3682.5924
,
125,1045.2034
,
187.5,536.5916
,
250,382.8301
,
312.5,309.5141
,
375,178.5225
,
437.5,52.5761
,
500,61.613
,
562.5,71.9252
,
625,67.7806
,
687.5,14.4803
,
750,73.7759
,
812.5,22.1711
,
875,57.2458
,
937.5,43.8433
,
1000,16.0058
,
1062.5,48.0082
,
1125,19.5878
,
1187.5,36.9769
,
1250,25.2074
,
1312.5,27.0938
,
1375,26.4654
,
1437.5,23.9043
,
1500,22.1136
,
1562.5,17.4158
,
1625,29.3955
,
1687.5,20.387
,
1750,20.909
,
1812.5,13.9603
,
1875,21.988
,
1937.5,18.5069
,
2000,19.7837
,
2062.5,21.3007
,
2125,13.1489
,
2187.5,22.4204
,
2250,13.8995
,
2312.5,14.0733
,
2375,19.4523
,
2437.5,15.9166
,
2500,19.6066
,
2562.5,8.6126
,
2625,12.9681
,
2687.5,21.5224
,
2750,9.3296
,
2812.5,9.4479
,
2875,18.3188
,
2937.5,13.7141
,
3000,19.1699
,
3062.5,15.2005
,
3125,13.6549
,
3187.5,11.8548
,
3250,11.7101
,
3312.5,8.3657
,
3375,10.1643
,
3437.5,14.3496
,
3500,8.043
,
3562.5,12.0522
,
3625,8.7122
,
3687.5,19.5429
,
3750,10.1233
,
3812.5,8.195
,
3875,11.4413
,
3937.5,10.2823
,
4000,14.1538
,
4062.5,9.0387
,
4125,6.6105
,
4187.5,11.3282
,
4250,8.3211
,
4312.5,10.708
,
4375,7.8628
,
4437.5,11.3738
,
4500,7.8954
,
4562.5,8.1718
,
4625,8.1089
,
4687.5,12.0969
,
4750,4.1851
,
4812.5,14.6669
,
4875,12.0871
,
4937.5,6.5914
,
5000,10.0187
,
5062.5,11.3188
,
5125,8.7505
,
5187.5,4.8366
,
5250,7.5152
,
5312.5,10.6656
,
5375,4.1215
,
5437.5,12.9114
,
5500,2.222
,
5562.5,8.281
,
5625,15.0807
,
5687.5,1.2759
,
5750,12.7554
,
5812.5,8.5362
,
5875,5.8371
,
5937.5,8.0981
,
6000,7.4993
,
6062.5,11.1555
,
6125,6.0744
,
6187.5,13.6216
,
6250,0.7949
,
6312.5,7.6202
,
6375,9.1108
,
6437.5,12.4511
,
6500,2.8851
,
6562.5,12.1194
,
6625,3.3445
,
6687.5,14.9853
,
6750,6.3331
,
6812.5,3.6334
,
6875,16.0883
,
6937.5,4.1962
,
7000,9.924
,
7062.5,12.2393
,
7125,2.9323
,
7187.5,14.0433
,
7250,4.1735
,
7312.5,5.9707
,
7375,7.5804
,
7437.5,6.2637
,
7500,6.9541
,
7562.5,6.1616
,
7625,9.1
,
7687.5,9.849
,
7750,9.5404
,
7812.5,13.3773
,
7875,5.1106
,
7937.5,9.4929
,
airflow(m/s),20.56
,
,
,
0,35272.9582
,
62.5,19650.8715
,
125,4613.6589
,
187.5,2840.4645
,
250,4524.5104
,
312.5,2123.5956
,
375,1564.1085
,
437.5,929.8236
,
500,931.8766
,
562.5,516.0692
,
625,192.4477
,
687.5,148.6624
,
750,83.0487
,
812.5,57.985
,
875,128.3599
,
937.5,88.8494
,
1000,14.1486
,
1062.5,82.4995
,
1125,42.8158
,
1187.5,29.5585
,
1250,33.1758
,
1312.5,35.7893
,
1375,24.4521
,
1437.5,34.5732
,
1500,29.7326
,
1562.5,31.1561
,
1625,22.6108
,
1687.5,25.4468
,
1750,17.0074
,
1812.5,30.1351
,
1875,17.3264
,
1937.5,20.3207
,
2000,25.6643
,
2062.5,12.7664
,
2125,30.6746
,
2187.5,5.6178
,
2250,22.1326
,
2312.5,19.1425
,
2375,13.1603
,
2437.5,26.4087
,
2500,7.651
,
2562.5,15.5201
,
2625,21.7813
,
2687.5,10.0407
,
2750,22.3442
,
2812.5,11.6171
,
2875,19.3121
,
2937.5,14.3114
,
3000,14.7314
,
3062.5,17.2026
,
3125,15.262
,
3187.5,13.3204
,
3250,12.5371
,
3312.5,15.5279
,
3375,12.8831
,
3437.5,12.9601
,
3500,13.3646
,
3562.5,10.4615
,
3625,13.6309
,
3687.5,9.7014
,
3750,12.5813
,
3812.5,10.3672
,
3875,9.9374
,
3937.5,14.3579
,
4000,9.4736
,
4062.5,16.529
,
4125,12.0757
,
4187.5,11.905
,
4250,10.9992
,
4312.5,6.9884
,
4375,16.575
,
4437.5,6.3619
,
4500,12.1391
,
4562.5,5.7987
,
4625,9.6972
,
4687.5,14.0666
,
4750,11.2387
,
4812.5,13.1606
,
4875,4.6417
,
4937.5,11.5545
,
5000,14.4331
,
5062.5,8.1014
,
5125,3.8806
,
5187.5,15.6585
,
5250,7.2897
,
5312.5,11.1475
,
5375,6.385
,
5437.5,9.8761
,
5500,9.9267
,
5562.5,7.1933
,
5625,8.1418
,
5687.5,15.147
,
5750,2.7189
,
5812.5,9.9426
,
5875,6.289
,
5937.5,11.247
,
6000,10.322
,
6062.5,5.5457
,
6125,13.5318
,
6187.5,11.1632
,
6250,7.4441
,
6312.5,6.8493
,
6375,11.3872
,
6437.5,5.2085
,
6500,14.3201
,
6562.5,3.0733
,
6625,7.4847
,
6687.5,10.2697
,
6750,10.9826
,
6812.5,5.1319
,
6875,11.7579
,
6937.5,9.8668
,
7000,6.5542
,
7062.5,13.4322
,
7125,9.2753
,
7187.5,8.5087
,
7250,5.2654
,
7312.5,9.677
,
7375,11.8305
,
7437.5,6.0078
,
7500,11.4547
,
7562.5,5.5483
,
7625,12.2567
,
7687.5,8.2197
,
7750,4.0768
,
7812.5,12.4833
,
7875,6.657
,
7937.5,7.3122
,
airflow(m/s),20.3
,
,
,
0,8013.121
,
62.5,2625.397
,
125,784.1762
,
187.5,1798.0978
,
250,955.5033
,
312.5,561.7116
,
375,63.5176
,
437.5,113.1664
,
500,60.7652
,
562.5,98.5545
,
625,86.4653
,
687.5,6.4687
,
750,27.9854
,
812.5,3.2875
,
875,15.0333
,
937.5,11.6464
,
1000,19.2929
,
1062.5,3.4077
,
1125,6.3971
,
1187.5,24.9242
,
1250,14.6363
,
1312.5,22.2893
,
1375,8.6767
,
1437.5,8.1478
,
1500,2.1596
,
1562.5,16.4374
,
1625,3.3442
,
1687.5,10.2429
,
1750,5.7824
,
1812.5,15.4071
,
1875,8.0897
,
1937.5,12.8022
,
2000,2.286
,
2062.5,11.739
,
2125,5.7396
,
2187.5,14.3098
,
2250,2.2457
,
2312.5,10.9364
,
2375,5.4605
,
2437.5,13.3685
,
2500,9.3309
,
2562.5,8.51
,
2625,6.9437
,
2687.5,4.4667
,
2750,4.8806
,
2812.5,7.4919
,
2875,9.2469
,
2937.5,9.4723
,
3000,10.9804
,
3062.5,4.6468
,
3125,8.8568
,
3187.5,7.9624
,
3250,6.2376
,
3312.5,8.4975
,
3375,10.9143
,
3437.5,10.592
,
3500,2.5184
,
3562.5,1.5517
,
3625,2.2418
,
3687.5,7.8241
,
3750,4.2594
,
3812.5,6.5789
,
3875,9.893
,
3937.5,4.4755
,
4000,4.7694
,
4062.5,3.8778
,
4125,2.1048
,
4187.5,6.9371
,
4250,5.8127
,
4312.5,8.4268
,
4375,2.8839
,
4437.5,7.1095
,
4500,5.0403
,
4562.5,4.2022
,
4625,5.3253
,
4687.5,8.9048
,
4750,3.7976
,
4812.5,2.5505
,
4875,7.6702
,
4937.5,4.1495
,
5000,2.1939
,
5062.5,8.192
,
5125,10.9632
,
5187.5,8.7775
,
5250,7.4691
,
5312.5,9.2036
,
5375,8.0821
,
5437.5,5.4444
,
5500,5.549
,
5562.5,2.5847
,
5625,4.4629
,
5687.5,6.2339
,
5750,4.7283
,
5812.5,7.9751
,
5875,1.4916
,
5937.5,4.277
,
6000,6.3631
,
6062.5,14.0752
,
6125,3.6764
,
6187.5,2.3215
,
6250,10.5016
,
6312.5,3.5961
,
6375,6.1372
,
6437.5,1.6476
,
6500,8.1137
,
6562.5,1.7928
,
6625,6.3421
,
6687.5,7.872
,
6750,9.0922
,
6812.5,1.5209
,
6875,1.7748
,
6937.5,2.0667
,
7000,8.7835
,
7062.5,7.1732
,
7125,7.7391
,
7187.5,11.796
,
7250,2.6328
,
7312.5,1.1602
,
7375,0.4244
,
7437.5,9.4285
,
7500,7.7402
,
7562.5,6.936
,
7625,2.792
,
7687.5,4.7572
,
7750,6.2036
,
7812.5,6.1793
,
7875,3.1104
,
7937.5,5.0642
,
airflow(m/s),21.34
,
,
,
0,10123.2696
,
